"target","Age","Attrition","DailyRate","DistanceFromHome","Education","EmployeeNumber","EnvironmentSatisfaction","HourlyRate","JobInvolvement","JobLevel","JobSatisfaction","MonthlyIncome","MonthlyRate","NumCompaniesWorked","PercentSalaryHike","PerformanceRating","RelationshipSatisfaction","StockOptionLevel","TotalWorkingYears","TrainingTimesLastYear","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager"
0,39.0643247753718,0,1240.55597757218,3.59221971720713,3.53003838714514,2287.3130599127,2.2343501950785,55.4872494350792,1.43560934100609,1.95818120404753,2.84956300107133,2073.86803301163,1871.04751450336,0.58787426604693,10.3665366949698,2.77505240470134,4.39080416167922,-0.761611947343668,2.81228778844371,0.530863807682905,3.03813292523083,-1.6507176305033,5.33654482557904,-0.0407785511484082,3.10454061908385
0,42.8601171477235,0,933.652193684371,9.75657583184022,4.24138165853268,2241.06256213765,2.11184485613429,50.9591102629095,3.16250569596166,1.6563087986607,2.84607013058158,4690.0059892454,10586.5252089191,2.50223751459691,16.806396762054,3.08672600662325,1.72939482902323,-0.613603487775494,-5.43683705156118,2.26627357477596,2.33886362320438,0.440024668762574,1.81645009614842,4.7486087732375,2.81133327345721
0,33.327542646544,0,709.449502507308,6.70719782113572,3.59604499788397,2624.23903708636,4.75102628236844,27.4350481668626,2.02904405992806,1.88208568429117,3.79150118900283,-637.473601969432,18327.1980271965,-5.26980504345248,23.1644727747915,2.83548120843848,4.03213510658079,1.20376871982549,2.20563934097819,1.12193400650668,3.52821384677068,5.53245975897044,-1.03635370694062,0.00982766679077263,4.88688901907575
0,41.9539846961347,0,186.691558942601,9.79291908678115,2.06163282600724,-190.835444574176,1.37930675737999,88.2249618297393,3.5572650544193,0.601406873614499,0.390033172525944,4364.9426409589,16021.8630972452,1.69648083916486,9.89851796841462,3.03297339300842,4.17575753350486,2.43346829597368,-7.95701679388046,6.09917014715004,2.32812761498248,0.287960149738626,0.551830282528983,1.36615055860712,4.13168976501346
0,59.7519303394051,0,552.876789946626,2.8705193978181,3.88868745038344,1296.63224762593,1.33986926751146,25.7096941604265,2.22036043096981,3.31368014070327,4.27613808486156,11444.1530017049,17663.7458197339,1.13547311408205,12.0922640308795,2.77907516797082,1.93877503619211,0.64182169318195,12.8698604347926,3.546219331496,3.00361649545495,3.9044255427716,0.387401380950294,3.3836520582079,7.64274828439513
0,41.8173874818544,0,1039.36895123621,2.49527571643055,2.07386158263845,1633.84558544817,3.85163744220847,84.9569044932622,3.08663353240379,2.43207781041052,2.42845094064783,16834.7445542855,26368.8666602143,9.00475457322227,12.4613259636239,3.10870948581014,1.00677417450554,1.34025119443147,12.6514743747341,4.41830354382186,4.86744591279715,17.4496159855374,6.32822331164664,7.20214674007213,2.43823533598109
0,23.8699249621198,0,1098.42179741954,18.4716238246762,1.20889869056661,818.911685481212,3.68804673817435,44.0643232296557,3.83894262542776,0.72304318961711,4.59479856907388,9713.18583058221,24634.3449195608,-0.631134038285462,24.0849131634208,4.39258135017824,3.09258821521461,-0.260226918155287,5.76155731253776,5.18967648997351,2.11699594086375,5.9968407236451,5.09284881605816,0.101841844089024,4.28644473186692
0,30.3006650675733,0,88.9957121318152,16.870714391438,3.52546583989051,595.182484580567,2.70533254812376,87.0558602989667,2.37684491395937,1.94305231650822,3.83285645253848,8283.04784259147,14947.6015277103,2.66826560138641,12.6610737492024,3.15819074890179,3.02131819004162,1.09464693076904,14.1939221721961,3.09048211783286,2.02382362128487,7.4567663442924,1.34908264387128,-1.85122905851827,1.50865109745367
0,38.5011744496053,0,942.424439519062,4.15732141461536,3.56734635520373,221.734786464775,1.93352073069951,72.1993315496975,3.86047766342866,1.7668138147841,2.87856524972669,1043.75036564388,16998.4176983735,5.29161432678065,19.1887519632936,3.21306328880143,1.28912996803178,-0.160517974801544,6.99514534620349,-0.610283978542814,2.08733199794676,4.96579567267804,5.30785937321848,2.92881787515872,7.88593288614233
0,50.9731320307258,0,896.502607444558,17.5967145787503,3.69353009911775,1240.2645547161,0.790842674115816,114.455896445456,3.26404623190897,3.40411246191559,2.54962243542061,15644.4443654664,10667.4098853767,-0.26609071813397,22.9104793335997,3.69788603361546,4.29869796659378,-0.301403949377402,41.4608839678387,1.36593184134983,4.11752643549555,10.6234975440637,8.37904161962935,10.194758594791,6.75244297281171
0,28.4341496023122,0,778.431832371039,10.132581345111,2.84817445912067,1892.2738614532,4.16629061064612,100.368854417398,1.680532628594,2.20179915256953,4.37720229753153,11787.5944245827,4342.10065523186,1.04475875571345,7.64902417421975,3.15980418117917,3.6828803824045,1.3762765924097,-6.03400536394702,0.320087522603618,1.75830653984372,6.89243853083466,8.16552155255264,6.1821200476614,6.20025482619464
0,27.7976056978578,0,902.085652062399,28.4535141048501,2.72591603939211,321.535708365845,0.47489569270937,78.0040594746875,2.01698321672581,0.620160740270624,4.6158906253252,11263.5453428015,23002.1370741482,3.73930295094376,20.3521411727084,3.12259256553458,5.62103688807356,0.0736039516835338,13.193910768078,4.65812554922736,2.82367889955753,0.408597859150666,0.38632326919929,-1.69654631120352,4.4216538483024
0,37.4182743037979,0,-388.802161997607,34.4881761793899,3.46494251029725,1313.203346859,3.04227438362833,49.3933655981209,3.77442073427484,1.02940904028342,3.95041005351509,-1598.61128297463,21191.356763432,12.0210998651135,20.4779944672898,4.13255336601931,0.820575696395165,0.009810738241818,11.7701859657743,2.02272910094675,4.17533060784191,10.0026511154442,2.75905381211501,-3.49952651331386,4.4544341559255
0,47.9016331025721,0,1359.36559844713,6.33137012265001,2.60940828605511,340.76563421592,2.98422994609621,62.283576204975,1.25411324089994,3.54167472690737,2.73015662860273,11357.4247597932,19547.4422486505,6.02315532079092,11.6276173169275,2.54905494698634,3.1433974818418,-0.0182981728395324,20.0678713736437,3.88338912103259,3.364081992556,5.64203121833672,-0.849509906597795,-4.26875018007789,6.85540253429224
0,41.545432667229,0,628.039923238481,4.10533099020594,4.44451910844823,435.978481376516,1.78754209526223,34.5642404731005,3.79157740432667,3.74678898087086,2.91721630400323,16966.5494097366,9828.16036529641,1.78485814380444,17.2166023305822,3.09682761847273,2.32601695642622,0.443462159794344,11.4647440208128,0.966305907713607,3.36349209979454,5.49530577856861,7.71312962466025,5.96345748436206,8.04945849184727
0,53.8858817872896,0,-350.314536696241,-7.81951063706186,5.21501248180425,1634.10513946957,3.86612641441925,48.5049828551335,3.2536577374763,2.43208046294605,0.962927124553881,8114.72560197435,13945.179966164,9.13108683730283,16.5098605211945,3.07845870024185,1.67063137441579,0.874887281926014,9.25415998680316,1.34283745897627,4.33738350281495,2.7218746384559,-0.535806091729498,-4.70917833100001,1.64411589308345
0,17.7942170276777,0,514.255094887939,0.853799185141712,2.17682100227087,1508.06458082882,2.75020809182917,25.8579853555203,2.25674931936591,3.12770038651383,2.41584461750934,1650.56129789808,11675.0451174154,4.56768624277444,12.2001860742991,2.49697534496871,2.82098107567039,0.377130276927165,0.388711055101617,1.24221816542027,1.55886974724653,6.1524806121657,3.57064074352139,3.99831330556918,6.99604195821699
0,32.1519097565796,0,1031.81194812982,6.45780721661234,4.95403890682363,659.312969344303,2.72642943798616,65.8961357481561,2.71610869057086,3.11398922910332,3.19959147969162,7366.02626645174,9334.09008233934,8.07635593310794,12.6794129255306,3.07960639396509,2.22621988079167,-0.615476247150206,17.4482256035982,3.58016940406878,2.38120498858133,-4.54927379766345,3.22860362022448,1.82066343900728,0.739410527538618
0,25.0130564032866,0,396.419511044267,6.863502211093,0.744715280051464,1380.08359916842,3.04124782796291,29.1084191646339,1.94338158559431,1.31724397400072,1.03378556911319,4930.91486025328,15129.9144903297,1.67026245890329,14.0998116026858,3.2320285520901,2.1216144824418,1.71573700588808,13.9432291863416,3.47803091083387,2.16596350873826,1.11201861809991,8.15677768323491,2.68965948457938,9.26551510610315
0,44.5669870232863,0,92.239235509156,27.0009406324765,3.42014464667943,319.067860383638,0.990793735361339,91.0447144552994,2.93211072946282,2.32128040480097,3.11118511511271,7274.95336426442,25801.2734279728,2.91052379110799,14.0732458026015,2.61887169521719,4.17807672109487,0.960105822419973,3.20234730847362,1.13977811578085,2.94346916548393,8.77094126007936,3.64364085122682,1.35286191669245,6.23240285178742
0,36.9302785970251,0,758.576361049128,0.0477036055538731,3.89014159632353,259.271191712628,2.38752009196184,36.6838283425671,4.33941563708976,4.1029385158892,3.33107153013636,11415.3585703279,27134.6269955633,-2.42299941254736,11.00689122459,3.28885349120337,4.43368418996596,0.0929212629942395,11.3725473704716,3.066774624773,3.79569243027282,4.17751992703899,15.4541506338292,-4.2007849437758,5.65443626096915
0,46.691468002874,0,1256.19570325074,9.85252234810199,2.22322666780613,1296.31542144913,3.52853327596855,71.1103495177565,3.41633900023289,5.00432875018043,-0.557684724942666,23779.0744924173,8163.73521069112,-0.229567084322492,14.6047424422295,3.2970249483036,3.48929509024758,1.8187533516521,27.6597764284959,4.15412530248088,2.15913292372109,28.1945155317323,9.32427008229245,11.7592220446823,9.82043831231169
0,30.5380439076607,0,63.5636807985227,-6.2449471725466,0.775565058108042,661.967755168559,2.39343833959422,62.2379025652935,2.28777039663529,2.40732606047151,2.06025850919992,9030.98809751851,827.178352836345,1.10521382162069,11.4713297607756,3.02374469238689,1.70206390340413,2.11219332142506,5.90993318612105,2.88109253931224,2.644036630394,8.95690932871202,4.48224095023523,11.5102011175822,-0.874446295284276
0,40.2404638882638,0,1066.34786145782,6.91302587152199,1.48214619431347,1572.2602685897,3.7706912452324,49.6135601129268,3.17406011343517,4.80340874480076,2.96059681105831,15273.3061272251,16238.1906225259,1.36660150678424,19.2085374025653,2.87363191434004,0.286419935110458,1.41664123321897,27.9855346015533,3.80561106372316,2.76302367383713,13.1361004196391,9.69858046125055,4.41689639809576,11.559360788919
0,62.6246185339472,0,803.853675726843,4.26243308334427,1.1255925290036,-53.3276736350882,0.755667158570771,77.4385142266717,1.62170936234517,1.22376960117148,3.00228377900486,5072.67173866721,32033.2996172458,8.07348404155183,11.6834171951767,3.04632649575747,2.93291742594244,-1.14422914842847,11.5826723453069,1.63706217705995,2.33811846196746,5.64581947769665,2.70422244515231,-0.986932522392057,3.23276580226176
0,31.6208522030339,0,302.693506043116,18.7079242343461,2.23893141839555,1159.55566027018,3.19879232069295,46.109952786784,4.04480261518016,0.97223940042225,4.97240513743712,3162.01786831376,13247.4860503674,2.11423241463917,8.63668516451465,2.62994705962652,3.60452836474891,0.43281653335911,-4.06859681483606,2.61937977725567,2.83928150121747,-10.2747260359539,0.0240440641181132,1.64813083138098,2.0205200819308
0,30.0836838421804,0,1474.88534121636,18.0334733147723,4.28968823687605,-23.7844534459878,3.99724696884886,52.5020630438246,3.15260685755256,-0.0296398105965454,3.96145725583967,3544.59500877606,3046.94973511803,0.209724738492596,19.6534687497894,3.04821089583079,5.22726199317602,0.0337820984815846,4.79853693942035,4.47846181485857,3.58001204742872,2.64852698485507,1.4120485248394,0.590485946987472,-1.80815563433354
0,26.110882800519,0,689.785779450588,13.428146695417,3.13321730974993,2215.47239987581,3.6398493602373,85.3329882326864,2.301745771579,0.990613423690339,2.06331497600102,3815.19177376622,20235.0687072366,-2.00933204978638,10.2487577650848,3.06905325863818,4.40069187220429,-0.735769914095607,7.22242444372132,2.57266012456614,3.24816157591346,6.81140256063013,11.9176748388115,5.44629579564699,4.12344635248767
0,35.656030114174,0,1499.84078315648,14.7973226669821,-0.342374636550242,-52.3250122552895,3.84929339330914,62.9740735076261,3.72502632203977,2.85362413640804,2.47412299187354,4474.69501546571,15318.475413999,2.608691683856,22.6992153562686,4.33062520747233,2.20561536215867,0.533091895569378,-1.43191040913712,4.64814024144188,2.91440426489975,10.5413925005544,-1.86300244359396,-0.850035891290831,-6.87699471443001
0,58.0947590092971,0,1442.53913856312,10.8937938425199,2.88899983630141,1782.45554708117,4.31837011178896,38.8829981727496,2.98765346294017,2.04660831848277,2.35180037805856,10001.5070743519,-1893.32191934785,5.66160790077097,11.0827216275414,2.9429333825588,5.07318736746788,0.0137155692055432,22.515102018878,2.45951323385433,3.46205334287975,6.98019783853245,10.5122611337395,1.37362427119073,7.92359826876327
0,17.4233137293734,0,471.127881477482,16.6426492588169,5.60868134204406,541.198988529204,0.916219262492322,59.2311055140267,2.20588068715894,2.06229230037318,2.80153346064861,3231.74328514649,7918.73812817385,1.97943506484344,10.6478272952646,3.0145666349176,3.12293508987144,1.70795894564211,11.5756474070625,1.10597549248134,2.20213571761786,4.01128522752042,3.39946552474144,2.37740884389248,2.70854042404412
0,33.0486368312047,0,1307.46561100996,2.49542646711786,4.35058920621797,847.767328959404,2.51870124319403,94.2067794300594,1.59939588647268,0.190683920146268,-0.0994446145011418,2448.93722441163,-2184.72701438168,3.41241373407038,12.6725439379219,3.16089678622669,1.94822104556268,-0.540869150530718,11.1473378474828,0.00994041520165534,1.98335247755123,9.80891238912298,0.0927395425609894,-1.37428525532768,3.0504209335139
0,29.259115273853,0,1261.08085236399,6.41672849065713,3.17750419772774,612.255909385045,3.18087660416459,95.961196496773,1.58232431213243,3.46892847254547,1.69360552453608,9937.97539931202,12783.5832031182,-3.59695295500898,17.8820402664485,3.52894030292133,3.38259051848531,-0.468153615300843,8.12107335707186,1.02241057337828,2.73602666321686,11.6458821450275,4.35216339507899,-2.27656685573172,6.87849270789075
0,50.0245981272554,0,-90.9964121517965,-0.204801092419726,0.163510620532457,1127.23512624159,0.684454480978096,76.2777418186647,2.94464587149782,3.66223129155818,2.74301293723559,11532.5413130586,19589.7787244422,5.53167656191482,12.3758242364633,2.79208517905759,2.34527989690139,1.36109136996055,34.6652830536406,4.71537822818566,2.30163280315685,18.8266970007614,7.83592598776675,1.50226201933157,7.28669271185162
0,43.5940551238767,0,1069.6423781903,2.72203129713043,0.962458750136652,975.368231390183,0.586365593079401,88.6401870109779,3.37001108440657,2.07510250370818,2.74161376152769,7121.28572081737,18862.6584730857,5.29471928080072,16.5674908981991,4.23019537306901,2.49601958770407,2.79391127080589,20.046380476755,0.886157735482613,2.98906567322447,-0.349572056093434,12.2881346477865,8.36708019774334,9.98150109891003
0,42.6160007272482,0,1279.43715781162,12.663075442337,5.62087519892514,635.955475092783,1.02552797667888,72.6516907396397,3.680375339686,1.75599115297051,3.36977055155958,3037.70399729534,10762.31891629,5.69984207196124,16.48582133636,2.85781598136868,4.15092910101713,0.77142209531035,3.46427840742336,2.28623224651776,2.52674861159205,3.13897273852967,3.12216074007486,1.55831859317254,4.78458192323941
0,43.8974950151274,0,619.587020146164,-3.08566560988767,4.59462792370967,1876.70712334347,1.18689845484364,94.2961101358379,2.561131836852,1.40067024002561,2.25960065705721,2602.09784827766,11495.1925754546,6.3433521097384,14.6728137207306,3.02365158958745,4.07821216594986,-0.517706971605312,-4.26326667244957,5.7153424167541,2.5383298984463,0.266608144420466,0.778046383563906,-0.702419158795469,3.74486942323103
0,40.4130189645521,0,445.543920980151,0.0605068336129184,4.38916817664762,418.629993784201,3.12431221991948,51.2844079356275,3.06284151858073,1.90991073113395,2.78952984661637,500.971590974767,9106.43896882204,6.9346745240478,14.0759694780031,2.98469850234731,5.41764967845694,0.582859774626617,-3.42044471024708,1.87399865910156,3.32306512885954,3.66542108675344,-1.14869924557592,4.03239627262588,4.79933351265662
0,26.3244250276397,0,1146.64877917947,16.4041358803299,2.76960252599823,1420.48883705096,2.98581716537508,69.3965782557575,4.87172185037954,0.511904446916743,5.15828063286235,-4055.75564497078,8253.31904190851,8.31176619745942,17.680967286391,3.32261756756444,2.17828375905109,1.60707224993299,1.31880631919163,3.35238806347771,3.00366878539945,-4.16943457071372,-2.46948035305051,1.29236797703713,1.73414420297704
