"Age","Attrition","BusinessTravel","DailyRate","Department","DistanceFromHome","Education","EducationField","EnvironmentSatisfaction","Gender","HourlyRate","JobInvolvement","JobLevel","JobRole","JobSatisfaction","MaritalStatus","MonthlyIncome","MonthlyRate","NumCompaniesWorked","OverTime","PercentSalaryHike","PerformanceRating","RelationshipSatisfaction","StockOptionLevel","TotalWorkingYears","TrainingTimesLastYear","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager"
0.404761904761905,"No","Travel_Rarely",NA,"Research & Development",0.964285714285714,0.5,"Life Sciences",0.333333333333333,"Male",0.228571428571429,1,0.25,"Laboratory Technician",0.666666666666667,"Married",NA,NA,0.111111111111111,"No",0.428571428571429,0,1,0.666666666666667,0.294117647058824,0.5,0.333333333333333,0.4,0.6,0.545454545454545,0.571428571428571
0.380952380952381,"No","Travel_Frequently",NA,"Research & Development",0.321428571428571,0.75,"Technical Degree",1,"Male",0.885714285714286,0.333333333333333,0.25,"Healthcare Representative",0.666666666666667,"Married",NA,NA,0.111111111111111,"No",0.214285714285714,0,0.333333333333333,0.333333333333333,0.235294117647059,0.5,0.333333333333333,0.32,0.133333333333333,0.636363636363636,0.5
0.523809523809524,"No","Travel_Rarely",NA,"Sales",0.464285714285714,0.25,"Life Sciences",1,"Female",0.771428571428571,0.666666666666667,0.25,"Sales Executive",0,"Married",NA,NA,0.111111111111111,"No",0.285714285714286,0,0.666666666666667,0.333333333333333,0.147058823529412,0.333333333333333,0.666666666666667,0.2,0.266666666666667,0.0909090909090909,0.142857142857143
0.595238095238095,"No","Travel_Rarely",NA,"Research & Development",0.928571428571429,0.5,"Technical Degree",1,"Male",0.814285714285714,1,0,"Laboratory Technician",0.333333333333333,"Divorced",NA,NA,0.555555555555556,"No",0.0714285714285714,0,0.666666666666667,0.333333333333333,0.235294117647059,0,0.666666666666667,0.24,0.266666666666667,0,0.142857142857143
0.404761904761905,"No","Travel_Rarely",NA,"Research & Development",0.214285714285714,0.25,"Life Sciences",0.666666666666667,"Male",0.471428571428571,0.333333333333333,0,"Laboratory Technician",1,"Married",NA,NA,0.111111111111111,"No",0.5,0,1,0.333333333333333,0.0294117647058824,0.833333333333333,0.333333333333333,0.04,0,0,0.0714285714285714
0.666666666666667,"No","Travel_Rarely",NA,"Sales",0,0.75,"Life Sciences",1,"Male",0.371428571428571,1,0.75,"Manager",0,"Single",NA,NA,0.111111111111111,"No",0.285714285714286,0,0.333333333333333,0,0.794117647058823,0.833333333333333,0,NA,0,0,0.857142857142857
0.0952380952380952,"No","Non-Travel",NA,"Research & Development",0.892857142857143,0.25,"Other",0.333333333333333,"Female",0.785714285714286,0.333333333333333,0,"Research Scientist",0.666666666666667,"Married",NA,NA,0.111111111111111,"Yes",0.214285714285714,0,0.333333333333333,0,0.117647058823529,0.333333333333333,0.333333333333333,0.16,0.133333333333333,0.0909090909090909,0.214285714285714
0.761904761904762,"No","Travel_Frequently",NA,"Research & Development",0.678571428571429,1,"Medical",0.333333333333333,"Male",0.157142857142857,0.666666666666667,0.75,"Healthcare Representative",0.666666666666667,"Married",NA,NA,0.222222222222222,"Yes",0.285714285714286,0,0.666666666666667,0.333333333333333,0.941176470588235,0.5,0.666666666666667,NA,0.533333333333333,NA,0.928571428571429
0.333333333333333,"No","Travel_Rarely",NA,"Research & Development",0.142857142857143,0.75,"Other",0.333333333333333,"Female",0.0714285714285714,1,0,"Research Scientist",1,"Married",NA,NA,0.333333333333333,"No",0.428571428571429,0,1,0.666666666666667,0.176470588235294,0.5,0.666666666666667,0.12,0.133333333333333,0,0.142857142857143
0.619047619047619,"No","Travel_Rarely",NA,"Research & Development",0.214285714285714,0.5,"Medical",0.333333333333333,"Female",0.0142857142857143,0.666666666666667,1,"Research Director",1,"Divorced",NA,NA,0,"Yes",0.214285714285714,0,1,0.333333333333333,0.676470588235294,0.666666666666667,0.333333333333333,0.88,0.466666666666667,0.0909090909090909,0.714285714285714
0.285714285714286,"No","Travel_Rarely",NA,"Research & Development",0.214285714285714,0.5,"Medical",0.333333333333333,"Male",0.257142857142857,0.333333333333333,0,"Research Scientist",0.333333333333333,"Married",NA,NA,0.111111111111111,"No",0.0714285714285714,0,0.333333333333333,0.333333333333333,0.176470588235294,0.5,0.333333333333333,0.24,0.266666666666667,0.0909090909090909,0.0714285714285714
0.642857142857143,"No","Travel_Rarely",NA,"Research & Development",0.142857142857143,1,"Medical",0.666666666666667,"Female",0.285714285714286,0,0.25,"Laboratory Technician",0,"Single",NA,NA,0.111111111111111,"Yes",0.214285714285714,0,0,0,0.294117647058824,0.5,0.666666666666667,0.4,0.466666666666667,0.0909090909090909,0.285714285714286
0.642857142857143,"No","Non-Travel",NA,"Sales",0.892857142857143,0.5,"Marketing",0,"Male",0.314285714285714,0.333333333333333,0.25,"Sales Executive",0,"Married",NA,NA,0.111111111111111,"No",0.285714285714286,0,0,0.333333333333333,0.294117647058824,0.333333333333333,0.666666666666667,0.4,0.466666666666667,0.363636363636364,0.357142857142857
0.30952380952381,"No","Travel_Frequently",NA,"Sales",0.0357142857142857,0.75,"Other",1,"Male",0.342857142857143,0.666666666666667,0.25,"Sales Executive",0,"Single",NA,NA,0.777777777777778,"No",0.142857142857143,0,1,0,0.294117647058824,0.5,0.666666666666667,0.2,0.133333333333333,0,0.214285714285714
0.428571428571429,"No","Travel_Rarely",NA,"Research & Development",0.392857142857143,0.75,"Life Sciences",0.666666666666667,"Female",0.657142857142857,0.666666666666667,0.25,"Manufacturing Director",0.666666666666667,"Married",NA,NA,1,"Yes",0.0714285714285714,0,0.333333333333333,0.666666666666667,0.205882352941176,0.333333333333333,0.666666666666667,0.12,0.133333333333333,0.0909090909090909,0.0714285714285714
0.380952380952381,"No","Travel_Frequently",NA,"Research & Development",0.321428571428571,0.75,"Life Sciences",0.666666666666667,"Male",0.171428571428571,1,0.25,"Manufacturing Director",1,"Divorced",NA,NA,0.111111111111111,"No",0.142857142857143,0,0,0.333333333333333,0.264705882352941,0.5,0.666666666666667,0.36,0.466666666666667,0.636363636363636,0.142857142857143
0.738095238095238,"No","Travel_Rarely",NA,"Research & Development",0.857142857142857,0.75,"Life Sciences",0.666666666666667,"Female",0.771428571428571,0.666666666666667,0,"Laboratory Technician",0,"Married",NA,NA,0.111111111111111,"No",0.214285714285714,0,1,0.333333333333333,0.294117647058824,0.5,0.333333333333333,0.36,0.4,0.0909090909090909,0.285714285714286
0.5,"No","Travel_Rarely",NA,"Research & Development",0.321428571428571,1,"Medical",0.333333333333333,"Male",0.657142857142857,0.666666666666667,0.25,"Manufacturing Director",0,"Married",NA,NA,0.222222222222222,"No",0.142857142857143,0,1,1,0.294117647058824,0.5,0.666666666666667,0.28,0.466666666666667,0.636363636363636,0.5
0.214285714285714,"No","Travel_Rarely",NA,"Research & Development",0.642857142857143,0.5,"Other",1,"Male",0.528571428571429,0.333333333333333,0,"Laboratory Technician",0,"Divorced",NA,NA,0.111111111111111,"No",0,0,0,0.666666666666667,0.205882352941176,0.5,0.666666666666667,0.28,0.466666666666667,0,0.5
0.404761904761905,"No","Travel_Rarely",NA,"Research & Development",0.607142857142857,1,"Life Sciences",0.333333333333333,"Male",0.257142857142857,1,0.25,"Research Scientist",0,"Married",NA,NA,0.111111111111111,"No",0,0,1,0,0.470588235294118,0.333333333333333,0.666666666666667,0.64,1,0.0909090909090909,0.714285714285714
0.238095238095238,"No","Travel_Rarely",NA,"Research & Development",0.928571428571429,0.5,"Medical",0.333333333333333,"Female",0.128571428571429,0,0.25,"Manufacturing Director",0,"Divorced",NA,NA,0,"No",0.714285714285714,1,0.333333333333333,0.333333333333333,0.176470588235294,0.833333333333333,0.333333333333333,0.2,0.2,0,0
0.0714285714285714,"No","Travel_Rarely",NA,"Research & Development",0.142857142857143,0,"Medical",0.666666666666667,"Male",0.957142857142857,0.666666666666667,0,"Research Scientist",1,"Single",NA,NA,0.111111111111111,"No",0.5,0,0.666666666666667,0,0.0882352941176471,0.333333333333333,0.666666666666667,0.08,0.133333333333333,0.181818181818182,0.142857142857143
0.69047619047619,"No","Travel_Rarely",NA,"Human Resources",0.892857142857143,0.75,"Life Sciences",1,"Female",0.971428571428571,0.666666666666667,1,"Manager",0.666666666666667,"Married",NA,NA,0.333333333333333,"No",0,0,0.666666666666667,0.333333333333333,0.794117647058823,0.333333333333333,0.666666666666667,0.2,0.133333333333333,0.0909090909090909,0
0.5,"No","Travel_Rarely",NA,"Research & Development",0.0714285714285714,0.25,"Medical",0.666666666666667,"Male",0.657142857142857,0.333333333333333,0.25,"Laboratory Technician",0.666666666666667,"Divorced",NA,NA,0,"No",0.285714285714286,0,1,0.333333333333333,0.323529411764706,0.5,0.666666666666667,0.4,0.533333333333333,0,0.5
0.523809523809524,"No","Travel_Rarely",NA,"Research & Development",0.5,0.5,"Life Sciences",0,"Female",0.714285714285714,0.333333333333333,0.5,"Manufacturing Director",0.666666666666667,"Married",NA,NA,0.111111111111111,"No",0.142857142857143,0,1,0.666666666666667,0.529411764705882,0.333333333333333,0.666666666666667,0.72,1,NA,0.857142857142857
0.404761904761905,"No","Non-Travel",NA,"Research & Development",0.25,0.75,"Life Sciences",0.666666666666667,"Female",0.314285714285714,0.666666666666667,0.25,"Healthcare Representative",0.666666666666667,"Married",NA,NA,0.111111111111111,"No",0.0714285714285714,0,1,0.333333333333333,0.441176470588235,0.833333333333333,0.666666666666667,0.56,0.733333333333333,0.181818181818182,0.642857142857143
0.452380952380952,"No","Travel_Rarely",NA,"Research & Development",0.642857142857143,0.5,"Life Sciences",0.666666666666667,"Male",0.785714285714286,0.666666666666667,0.25,"Manufacturing Director",0.666666666666667,"Married",NA,NA,0.333333333333333,"No",0.428571428571429,0,0,1,0.264705882352941,0.333333333333333,0.333333333333333,0.16,0.2,0,0.142857142857143
0.5,"No","Travel_Frequently",NA,"Research & Development",0.107142857142857,0.5,"Medical",0,"Female",0.728571428571429,0.666666666666667,0.25,"Manufacturing Director",0.666666666666667,"Single",NA,NA,0,"No",0.142857142857143,0,1,0,0.294117647058824,0.333333333333333,0,0.36,0.133333333333333,0.272727272727273,0.571428571428571
0.642857142857143,"No","Travel_Rarely",NA,"Research & Development",0.0357142857142857,0.25,"Other",1,"Female",0.414285714285714,0.333333333333333,0.25,"Manufacturing Director",1,"Divorced",NA,NA,0.111111111111111,"No",0.571428571428571,0,0,0.666666666666667,0.294117647058824,0.5,0.666666666666667,0.4,0.466666666666667,0.272727272727273,0.642857142857143
0.476190476190476,"No","Travel_Rarely",NA,"Research & Development",0.0357142857142857,0.25,"Medical",1,"Female",0.342857142857143,0.333333333333333,0.5,"Manufacturing Director",0.666666666666667,"Married",NA,NA,0.333333333333333,"Yes",0.571428571428571,0,1,0.333333333333333,0.294117647058824,1,1,0.2,0.266666666666667,0,0.142857142857143
0.452380952380952,"No","Travel_Rarely",NA,"Research & Development",0.321428571428571,0.5,"Medical",0.333333333333333,"Female",0.585714285714286,0.666666666666667,0,"Research Scientist",0.333333333333333,"Married",NA,NA,0.111111111111111,"No",0,0,0,0.333333333333333,0.235294117647059,0.333333333333333,0,0.32,0.266666666666667,0.636363636363636,0.5
0.523809523809524,"No","Travel_Rarely",NA,"Research & Development",0.535714285714286,0.5,"Life Sciences",0.666666666666667,"Female",0.771428571428571,0.666666666666667,0.5,"Manufacturing Director",1,"Single",NA,NA,0.666666666666667,"Yes",0.285714285714286,0,1,0,0.529411764705882,0.333333333333333,0.333333333333333,0.16,0.133333333333333,0.272727272727273,0.214285714285714
0.619047619047619,"No","Travel_Frequently",NA,"Human Resources",0,1,"Human Resources",0,"Male",0.1,0.666666666666667,0.25,"Human Resources",1,"Married",NA,NA,0.444444444444444,"Yes",0,0,0.666666666666667,0,0.411764705882353,0.5,0.666666666666667,0.4,0.466666666666667,0,0.142857142857143
0.714285714285714,"No","Travel_Frequently",NA,"Research & Development",0.107142857142857,1,"Medical",0.666666666666667,"Male",0.842857142857143,0.333333333333333,0.75,"Manager",1,"Married",NA,NA,0.222222222222222,"No",1,1,0.333333333333333,0.333333333333333,0.676470588235294,0.5,0.666666666666667,0.08,0.133333333333333,0.181818181818182,0.142857142857143
0.142857142857143,"No","Travel_Frequently",NA,"Research & Development",0.0357142857142857,0,"Technical Degree",0,"Female",0.0285714285714286,0.666666666666667,0,"Research Scientist",1,"Single",NA,NA,0.111111111111111,"Yes",0.142857142857143,0,0.666666666666667,0,0.176470588235294,0.333333333333333,0.666666666666667,0.24,0.2,0.0909090909090909,0.214285714285714
0.214285714285714,"No","Travel_Rarely",NA,"Research & Development",0.25,0.5,"Medical",0.333333333333333,"Female",0.8,1,0,"Research Scientist",0.666666666666667,"Married",NA,NA,0.777777777777778,"No",0.428571428571429,0,0,0,0.147058823529412,0,0.666666666666667,0.12,0.133333333333333,0,0.142857142857143
0.214285714285714,"No","Travel_Frequently",NA,"Research & Development",0.0357142857142857,0.5,"Medical",1,"Male",0.814285714285714,0.666666666666667,0,"Research Scientist",1,"Single",NA,NA,0.222222222222222,"No",0.142857142857143,0,0.666666666666667,0,0.176470588235294,0,0.333333333333333,0.16,0.133333333333333,0.0909090909090909,0.142857142857143
0.261904761904762,"No","Travel_Rarely",NA,"Sales",0.321428571428571,0.5,"Medical",0.666666666666667,"Male",0.171428571428571,0.333333333333333,0.25,"Sales Executive",0.666666666666667,"Single",NA,NA,1,"No",0,0,0.666666666666667,0,0.235294117647059,0.333333333333333,0.666666666666667,0.2,0.133333333333333,0.0909090909090909,0.285714285714286
0.428571428571429,"No","Travel_Rarely",NA,"Research & Development",0.142857142857143,0.75,"Life Sciences",0.333333333333333,"Female",0.171428571428571,0.666666666666667,0.5,"Healthcare Representative",0,"Married",NA,NA,0.444444444444444,"No",0.0714285714285714,0,0.666666666666667,0.666666666666667,0.264705882352941,1,0.666666666666667,0.12,0.133333333333333,0,0.142857142857143
0.166666666666667,"No","Travel_Frequently",NA,"Research & Development",0.0357142857142857,0,"Life Sciences",1,"Male",0.671428571428571,1,0.25,"Manufacturing Director",0.666666666666667,"Divorced",NA,NA,0.111111111111111,"No",0.428571428571429,0,0.666666666666667,0.666666666666667,0.205882352941176,1,0.666666666666667,0.28,0.466666666666667,0,0.5
0.5,"No","Travel_Rarely",NA,"Research & Development",0.392857142857143,0.5,"Medical",1,"Male",0.514285714285714,0.666666666666667,0.25,"Manufacturing Director",0.333333333333333,"Married",NA,NA,0.444444444444444,"No",0.714285714285714,1,0.666666666666667,0,0.205882352941176,0.5,0.666666666666667,0.2,0.266666666666667,0.0909090909090909,0
0.738095238095238,"No","Travel_Rarely",NA,"Research & Development",0.75,0.75,"Other",0,"Female",0.6,0.666666666666667,0.75,"Research Director",0.333333333333333,"Married",NA,NA,0.333333333333333,"No",0.357142857142857,0,0.333333333333333,0.666666666666667,0.794117647058823,0.333333333333333,0.666666666666667,0.16,0.133333333333333,0.0909090909090909,0.142857142857143
0.761904761904762,"No","Travel_Rarely",NA,"Research & Development",0.571428571428571,1,"Life Sciences",1,"Female",0.285714285714286,0.333333333333333,0.5,"Research Director",0,"Divorced",NA,NA,0.555555555555556,"No",0.285714285714286,0,0.666666666666667,1,0.558823529411765,0.5,0.666666666666667,0.56,0.733333333333333,0.0909090909090909,0.785714285714286
0.0476190476190476,"No","Travel_Rarely",NA,"Sales",0.0357142857142857,0.5,"Medical",0.666666666666667,"Female",0.0142857142857143,0.666666666666667,0,"Sales Representative",0.666666666666667,"Single",NA,NA,0.111111111111111,"No",0.571428571428571,0,0,0,0.0588235294117647,0.5,0.666666666666667,0.08,0.133333333333333,0.181818181818182,0.142857142857143
0.380952380952381,"No","Travel_Rarely",NA,"Research & Development",0.0714285714285714,0.5,"Life Sciences",1,"Female",0.514285714285714,0.666666666666667,0.25,"Research Scientist",0.333333333333333,"Divorced",NA,NA,0.111111111111111,"No",0.0714285714285714,0,0.666666666666667,0.333333333333333,0.323529411764706,0.333333333333333,0.666666666666667,0.44,0.533333333333333,0.636363636363636,0.642857142857143
0.428571428571429,"No","Travel_Rarely",NA,"Research & Development",0.214285714285714,0.5,"Life Sciences",0,"Male",0.671428571428571,0.666666666666667,0,"Laboratory Technician",0.333333333333333,"Single",NA,NA,0.222222222222222,"No",0,0,0.666666666666667,0,0.441176470588235,0.666666666666667,0.666666666666667,0.16,0.2,0.0909090909090909,0.214285714285714
0.738095238095238,"No","Travel_Rarely",NA,"Research & Development",0.178571428571429,0,"Life Sciences",0.666666666666667,"Female",0.157142857142857,0.333333333333333,0.75,"Healthcare Representative",0.666666666666667,"Married",NA,NA,0.222222222222222,"Yes",0.571428571428571,0,0.333333333333333,0.333333333333333,0.882352941176471,0.5,0.666666666666667,0.6,0.733333333333333,0.181818181818182,0.857142857142857
0.428571428571429,"No","Non-Travel",NA,"Research & Development",0,0.75,"Medical",1,"Female",0.0428571428571429,0.333333333333333,0.25,"Manufacturing Director",0.666666666666667,"Married",NA,NA,0,"No",0.285714285714286,0,0.666666666666667,0,0.117647058823529,1,0.666666666666667,0.12,0.133333333333333,0.0909090909090909,0.142857142857143
0.428571428571429,"No","Travel_Rarely",NA,"Research & Development",0.0714285714285714,0.25,"Life Sciences",1,"Male",0.7,1,0.25,"Healthcare Representative",0,"Divorced",NA,NA,0.666666666666667,"No",0.642857142857143,1,0,0.333333333333333,0.382352941176471,0.5,0.666666666666667,0.2,0.266666666666667,0,0.285714285714286
0.857142857142857,"No","Travel_Rarely",NA,"Research & Development",0.75,1,"Medical",0.333333333333333,"Female",0.871428571428571,0.666666666666667,0.75,"Manager",0.666666666666667,"Married",NA,NA,0.333333333333333,"No",1,1,0.666666666666667,0.333333333333333,NA,1,0.666666666666667,0.4,0.533333333333333,0.363636363636364,0.5
0.595238095238095,"No","Travel_Rarely",NA,"Research & Development",0.5,0.25,"Life Sciences",0.666666666666667,"Male",0.5,0.333333333333333,0.75,"Research Director",0.666666666666667,"Married",NA,NA,0.111111111111111,"No",0.928571428571429,1,0,0.333333333333333,0.411764705882353,0.5,0.666666666666667,0.56,0.666666666666667,0.545454545454545,0.785714285714286
